genome,M303746,M303754,M303757,M303759,M303747,M303749,M303733,M303777,M303771,M303732,M303753,M303769,M303735,M303739,M303742,M303743,M303758,M303750,M303736,M303751,M303776,M303730,M303760,M303745,M303744,M303731,M303774,M303737,M303773,M303740,M303767,M303768,M303765,M303738,M303761,M303763,M303764,M303748,M303772,M303766,M303770,M303756
JPB:bin_000530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,9.783,10.261,1.858,0,0,0,6.278,0,0,0,0,2.762,4.702,0,0,5.951,6.145,0,0,2.879,0,8.459,2.315,13.126,7.605,0,0,4.794,5,0,2.935,0,3.177,0,8.369,0,0,5.029,0,5.569,0,0
JPB:bin_000539,146.887,177.856,41.999,3.165,5.531,55.912,196.972,54.297,143.971,81.271,60.749,99.977,132.529,45.237,3.206,72.835,87.899,12.523,1.41,91.209,83.007,162.655,40.569,221.161,60.918,72.947,2.119,85.763,120.362,40.109,47.14,19.015,34.671,21.347,77.618,9.689,3.435,51.471,0,99.6,3.545,42.592
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000544,7.928,13.199,0,0,0,0,28.511,1.215,3.014,4.344,1.53,1.298,1.463,0,0,1.297,2.827,0,0,0,2.083,14.609,2.383,16.581,12.851,0,0,10.933,4.503,0,2.383,0,1.161,2.862,5.576,1.583,0,5.792,0,5.515,0,2.693
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,100.597,120.267,23.73,2.191,4.095,43.426,132.525,35.093,96.187,58.039,42.994,74.129,83.921,29.012,0,45.185,58.205,8.747,0,66.993,56.946,121.478,31.079,149.458,40.99,50.891,0,48.94,79.614,26.966,33.203,10.673,24.523,14.564,49.035,7.047,2.769,40.1,0,68.327,2.985,29.8
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,10.302,3.264,0,0,0,0,4.88,1.002,1.913,3.353,1.756,1.146,0,0,0,0,2.655,0,0,1.456,1.345,2.185,0,5.595,0,0,0,0,2.278,0,0,0,0,0,4.828,0,0,0,0,1.533,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,1.408,0,0,0,0,1.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,1.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000567,0,0,0,0,0,0,2.46,0,1.664,0,0,0,0,0,0,1.758,0,0,0,0,0,1.747,0,3.02,0,0,0,0,0,0,0,0,0,0,1.626,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.394,0,0,0,0,0,0,0,0,0,0,1.822,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,1.114,0,0,0,0,0,0,0,0,0,0,2.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,7.025,14.4,1.769,0,0,1.952,15.864,0,4.474,1.89,5.151,2.669,2.979,0,0,2.411,5.181,0,0,1.679,1.778,10.515,1.246,7.638,2.096,4.37,0,2.553,3.912,1.375,2.071,0,0,1.158,5.941,0,0,0,0,2.793,0,1.95
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,3.026,5.146,0,0,0,1.188,5.007,1.671,3.041,1.197,1.419,1.26,2.435,1.162,0,1.99,2.765,0,0,2.067,2.014,3.43,1.57,4.926,1.573,0,0,1.62,3.517,1.142,1.305,0,0,0,3.558,0,0,0,0,2.418,0,0
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,1.315,0,0,0,0
JPB:bin_000609,7.143,9.938,1.568,0,0,2.217,9.024,2.868,3.493,5.366,2.02,3.556,3.661,3.155,0,2.73,2.739,0,0,2.236,3.187,12.79,1.661,17.737,4.684,0,0,3.532,6.507,0,2.327,1.269,1.781,1.255,7.976,0,0,2.431,0,3.868,0,1.712
JPB:bin_000611,42.529,38.116,5.278,0,0,21.65,37.967,8.534,32.134,18.762,17.864,16.792,26.163,9.733,0,11.475,19.992,6.749,0,23.016,17.841,59.437,9.453,52.037,14.846,14.889,0,11.061,33.861,8.463,9.919,2.518,5.419,5.491,18.477,1.366,0,13.66,0,20.015,0,8.03
JPB:bin_000612,2.654,4.188,0,0,0,0,3.416,0,1.547,2.362,1.857,0,3.358,0,0,1.497,3.148,0,0,0,2.536,3.275,0,4.267,0,0,0,0,2.98,0,0,0,1.075,0,3.802,0,0,0,0,1.219,0,1.096
JPB:bin_000615,1.335,0,0,0,0,0,1.745,0,3.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,6.729,6.179,0,0,0,1.08,4.65,0,5.31,2.201,2.499,1.297,1.727,0,0,1.968,3.771,0,0,2.398,2.005,3.405,2.27,6.814,2.326,1.676,0,1.882,4.563,2.038,2.452,0,0,0,2.98,0,0,1.266,0,3.13,0,2.299
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,4.417,6.404,1.285,0,0,0,6.914,4.526,1.938,2.817,1.716,1.376,3.445,1.288,0,1.172,2.532,0,0,2.58,1.685,5.611,0,5.63,2.266,1.685,0,3.451,4.086,0,1.205,0,1.127,0,3.283,0,0,0,0,4.044,0,0
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,2.117,0,0,0,0,0,1.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154,0,0,0,0,0,0,0,0,0,0,1.773,0,0,0,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,2.363,3.887,0,0,0,0,2.191,1.434,2.403,1.56,2.071,1.112,0,0,0,1.139,1.886,0,0,1.333,2,1.687,1.047,3.314,0,0,0,1.302,2.328,0,0,0,0,0,1.667,0,0,1.416,0,0,0,0
JPB:bin_000647,0,0,0,0,0,0,2.209,0,0,0,0,0,0,0,0,0,1.613,0,0,0,0,0,0,0,0,0,0,1.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,1.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,1.817,2.696,0,0,0,0,4.97,5.262,2.354,2.153,0,0,1.81,0,0,0,1.992,0,0,0,0,3.151,0,3.698,0,0,0,2.032,1.577,0,1.102,0,0,0,2.097,0,0,0,0,1.385,0,0
JPB:bin_000653,3.51,3.301,1.713,0,0,0,4.489,0,1.304,1.675,1.511,1.481,0,0,0,1.421,1.632,0,0,0,0,2.249,1.115,3.224,1.269,0,0,1.391,1.335,0,0,0,0,0,2.15,0,0,0,0,2.458,0,0
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,10.422,17.231,1.737,0,0,4.687,15.792,6.484,9.626,6.708,9.235,10.599,6.874,2.469,0,7.055,7.294,1.104,0,10.433,5.936,10.82,4.829,20.818,5.317,3.994,0,6.207,5.84,2.551,6.541,1.256,4.078,0,6.837,0.954,0,3.85,0,9.266,0,4.409
JPB:bin_000658,15.644,14.495,2.623,0,0,1.418,20.407,6.872,11.6,7.971,5.465,4.927,6.045,5.842,0,5.654,6.84,0,0,5.559,5.075,8.278,3.772,43.153,5.573,2.249,0,5.128,10.177,2.853,2.72,1.477,3.468,1.478,13.049,0,0,2.498,0,8.227,0,3.984
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,8.915,16.51,1.72,0,0,3.511,2.82,1.818,6.995,2.958,0,3.06,7.467,0,1.849,6.726,2.432,1.991,0,3.335,1.798,5.997,3.854,8.018,4.815,3.61,0,13.89,4.142,0,2.374,4.694,0,0,5.519,0,0,2.291,0,10.714,0,0
TJ1:bin_000005,3.453,4.681,0,0,0,0,7.374,0,4.731,2.866,0,2.498,1.827,1.259,0,2.057,1.879,0,0,1.888,1.484,4.749,0,5.891,1.801,0,0,2.416,5.51,1.226,0,0,1.455,0,3.038,0,0,1.194,0,1.662,0,0
TJ1:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000008,7.863,9.666,3.832,0,0,2.737,10.152,4.667,7.408,5.733,4.036,3.827,3.73,1.979,0,3.933,4.937,0,0,3.17,5.029,8.26,2.532,15.145,4.944,0,0,5.586,9.022,2.407,3.005,0,1.291,0,7.024,0,0,1.22,0,4.984,0,2.998
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,0,1.652,2.206,0,0,0,1.411,1.137,0,0,0,0,0,0,0,1.3,1.211,1.333,0,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,1.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000033,30.602,29.236,1.934,0,2.007,3.379,28.087,8.201,7.884,8.838,12.537,7.523,7.776,3.201,0,9.778,14.588,0,0,9.4,11.843,14.477,8.813,32.301,13.437,3.508,0,9.868,10.577,1.788,6.113,0,3.323,6.068,30.305,0,0,3.415,0,11.767,0,4.036
TJ1:bin_000037,5.17,3.34,0,0,0,1.027,7.163,1.426,1.567,1.34,1.99,1.806,2.445,0,0,1.437,2.507,0,0,2.396,0,2.454,1.262,4.214,1.581,0,0,1.519,1.778,0,1.208,0,0,0,3.203,0,0,0,0,2.079,0,0
TJ1:bin_000038,0,0,0,0,0,0,0,1.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,2.903,4.146,0,0,0,0,4.62,1.113,3.137,0,0,1.168,1.907,0,0,1.935,3.589,0,0,1.587,1.754,2.536,0,8.732,1.616,0,0,2.016,1.872,0,1.09,0,0,0,0,0,0,0,0,3.451,0,1.152
TJ1:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000053,0,1.132,0,0,0,0,1.37,1.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.058,0,0,0,0,0,1.276,0,0,0,0,0.98,0,0
TJ1:bin_000057,11.078,17.942,1.259,0,0,2.064,17.62,4.134,7.146,5.903,5.167,8.357,9.678,4.834,0,6.746,5.778,0,0,6.065,7.2,13.336,7.737,17.388,7.65,2.66,0,20.432,8.929,4.838,2.577,0,4.15,1.59,10.285,0,0,3.609,0,14.121,0,3.593
TJ1:bin_000062,4.258,4.021,1.243,0,0,1.852,3.381,1.84,3.571,1.865,1.431,1.098,1.627,1.254,0,1.292,0,0,0,1.239,3.227,3.336,0,4.144,1.899,1.376,0,1.367,2.68,0,1.575,0,0,0,3.705,0,0,1.243,0,3.073,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,32.726,62.284,6.201,2.537,3.504,5.68,45.566,7.36,23.056,48.966,4.241,15.028,43.863,13.345,2.268,17.203,12.644,0,0,7.788,8.343,53.262,3.116,73.645,24.076,12.056,0,36.077,39.169,15.067,15.399,1.858,7.65,7.358,23.586,5.454,0,24.883,0,18.001,0,24.632
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,1.483,0,0,0,0,2.215,0,0,0,0,0,1.721,0,0,0,0,0,0,0,1.287,1.403,0,3.353,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000077,1.792,1.942,0,0,0,0,2.038,0,2.137,2.606,0,0,3.583,0,0,0,0,0,0,0,1.237,1.92,0,2.755,0,3.195,0,0,1.803,1.096,0,0,1.632,0,0,0,0,0,0,0,0,0
TJ1:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000085,2.349,2.594,0,0,0,0,2.295,0,1.902,0,3.691,0,0,0,0,0,3.327,0,0,0,0,1.859,0,2.961,0,0,0,0,1.278,0,1.947,0,0,0,6.069,0,0,0,0,0,0,0
TJ1:bin_000086,0,1.816,0,0,0,1.22,0,0,1.64,0,0,0,1.451,0,0,0,0,0,0,0,0,1.58,0,2.042,0,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271,0,0
TJ1:bin_000088,0,0,1.807,0,0,0,3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,2.002,0,0,0,0,0,1.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.253,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,2.894,3.247,0,0,0,0,3.186,0,3.089,1.197,0,0,1.514,0,0,1.156,0,0,0,0,1.204,1.181,1.741,5.042,1.619,0,0,2.22,3.121,0,0,0,0,0,1.772,1.059,0,0,0,0,0,0
TJ1:bin_000094,4.914,5.012,1.689,0,0,1.165,6.539,2.785,3.234,2.501,1.88,1.927,0,0,0,2.322,1.566,0,0,3.346,3.309,3.52,0,6.136,1.768,2.124,0,1.849,1.696,0,1.61,0,0,0,4.177,0,0,0,0,1.742,0,0
TJ1:bin_000097,12.466,13.612,2.659,0,0,3.537,7.979,5.794,6.232,6.316,5.052,5.441,6.537,2.246,0,7.139,7.644,0,0,3.323,6.378,15.439,1.73,14.129,4.829,2.709,0,4.613,9.323,1.89,3.984,0,2.895,1.172,14.722,0,0,1.809,0,4.978,0,3.169
TJ1:bin_000101,2.404,1.465,0,0,0,0,0,0,1.536,1.116,0,0,0,0,0,0,0,0,0,0,0,1.223,0,0,0,1.18,0,1.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,1.122,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
