genome,M303482,M303448,M303484,M303481,M303468,M303460,M303485,M303458,M303444,M303478,M303442,M303462,M303464,M303479,M303483,M303480,M303475,M303456,M303470,M303476,M303471,M303465,M303486,M303466,M303449,M303459,M303453,M303452,M303450,M303455,M303467,M303488,M303443,M303446,M303487,M303474,M303454,M303469,M303461,M303473,M303457,M303445
JPB:bin_000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.743,0,0,0
JPB:bin_000505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000516,0,0,3.667,4.971,0,0,9.83,0,0,0,0,0,1.901,2.233,2.52,0,0,1.824,1.64,8.75,0,2.048,2.967,1.522,0,0,1.55,2.378,0,15.82,0,5.921,1.207,0,2.156,0,0,1.769,2.965,0,0,0
JPB:bin_000518,1.869,0,19.742,17.9,6.131,0,15.65,3.498,0,2.837,5.651,0,13.672,6.034,7.935,3.379,6.583,15.221,3.931,19.268,3.835,6.042,17.873,5.577,9.549,6.618,10.457,4.803,6.455,17.057,0,9.983,6.799,9.965,15.747,0,5.266,6.055,33.005,0,4.774,0
JPB:bin_000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000523,0,0,6.553,5.672,0,0,0,1.721,0,0,0,0,3.787,0,3.111,0,9.322,5.743,0,3.329,0,0,2.942,0,2.89,9.95,0,0,1.476,2.387,0,0,1.678,0,9.125,0,0,2.432,5.933,0,0,0
JPB:bin_000524,0,0,7.763,6.792,0,0,7.538,0,0,0,0,0,3.003,2.701,3.772,0,2.462,4.38,0,6.349,0,0,6.286,0,0,2.396,0,2.052,0,5.786,0,7.149,2.962,3.528,5.107,0,0,0,13.473,0,0,0
JPB:bin_000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000526,0,0,2.886,0,0,0,1.616,0,0,0,0,0,0,0,0,0,0,2.455,0,2.129,0,0,1.971,0,0,1.265,0,0,0,3.038,0,0,0,0,0,0,0,0,2.88,0,0,0
JPB:bin_000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000533,0,0,8.89,5.478,2.03,0,9.986,0,0,0,1.541,0,3.445,0,2.981,0,1.818,3.474,2.085,7.78,0,4.641,6.631,2.587,2.256,2.098,2.906,2.39,2,5.817,2.072,11.004,1.953,30.152,3.61,0,0,2.331,7.271,0,1.763,0
JPB:bin_000534,0,0,12.01,7.655,2.933,0,14.005,1.566,0,0,1.838,0,4.331,1.988,3.903,1.268,2.387,4.763,2.869,8.624,0,5.334,8.92,3.47,3.374,3.135,4.097,3.535,2.558,7.892,1.653,15.974,2.43,49.729,4.804,0,1.778,3.319,9.478,0,2.212,0
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000539,22.886,0,213.13,212.885,62.102,7.859,186.449,46.33,2.761,25.909,53.085,2.916,113.024,60.951,97.782,38.59,66.078,173.199,54.723,201.874,33.521,64.6,191.955,61.612,69.058,54.179,90.461,54.104,63.613,217.31,0,145.208,77.103,132.584,185.371,7.862,58.574,61.98,323.911,0,70.175,0
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.241,0,0,0,0,0,0,0,0
JPB:bin_000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884,0,0,0,0,0,0,0,0,0,0,0,3.253,0,0,0,0,0,0,0,0,0,0
JPB:bin_000544,0,0,1.933,4.659,0,0,2.935,1.34,0,0,0,0,1.933,0,3.842,0,1.561,0,0,2.064,2.642,1.387,3.165,0,0,0,0,0,0,3.671,0,0,0,1.922,0,0,0,2.119,13.121,0,0,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,12.333,0,131.028,131.127,36.24,5.01,115.225,27.768,0,14.333,32.493,1.547,70.704,39.198,51.317,27.556,43.142,93.289,29.632,124.228,22.289,34.68,123.684,40.475,46.755,36.067,54.081,32.86,31.936,135.278,0,86.835,44.527,81.707,100.383,5.759,33.299,43.742,197.891,0,44.971,0
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.483,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,1.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.153,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,6.094,4.897,0,0,9.042,0,0,0,2.031,0,1.784,1.863,1.764,0,1.412,3.505,0,4.36,0,1.435,6.836,0,0,0,3.211,0,5.057,3.206,0,0,1.581,7.884,6.586,0,2.697,0,4.237,0,2.499,0
JPB:bin_000562,1.659,0,43.096,26.882,6.161,0,14.712,5.668,0,2.047,6.681,0,18.856,4.581,7.622,2.905,5.735,7.181,3.044,17.845,0,4.951,15.026,5.868,3.217,7.821,8.686,13.312,4.507,17.111,0,20.963,8.713,9.964,34.277,0,9.678,4.455,34.711,0,4.416,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,4.469,4.548,1.53,0,4.197,1.232,0,0,0,0,2.169,1.543,2.106,0,1.781,2.823,1.835,5.191,0,1.173,4.721,1.747,1.949,1.964,1.277,1.333,1.435,4.389,0,10.737,1.386,4.038,1.62,0,0,1.759,7.738,0,2.005,0
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,3.681,5.626,2.027,0,4.694,1.42,0,0,0,0,3.937,2.042,0,0,2.912,4.13,0,5.21,0,0,5.605,0,2.83,2.288,2.286,2.46,1.638,5.672,0,4.274,1.939,2.951,4.31,0,0,1.869,8.585,0,2.4,0
JPB:bin_000576,0,0,5.467,6.234,4.085,0,2.408,0,0,0,4.92,0,3.747,2.519,0,1.343,0,0,0,7.728,0,1.524,2.69,8.825,0,0,3.866,0,0,2.132,0,2.655,0,0,0,0,2.675,0,12.48,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,2.13,2.346,0,0,2.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,1.865,0,0,0,0,0,1.748,0,2.668,0,0,1.838,0,0,0,1.791,0,0,0
JPB:bin_000594,0,0,7.499,6.24,2.005,0,8.989,0,0,0,1.915,0,4.303,2.545,2.73,1.666,2.57,3.32,2.543,8.827,1.608,1.872,5.592,1.94,2.234,1.555,3.338,2.183,1.997,7.148,0,10.817,2.47,2.625,4.486,0,1.957,2.279,8.119,0,1.828,0
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.869,0,0,1.445,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,2.003,0,0,0
JPB:bin_000599,0,0,4.322,1.851,0,0,4.045,0,0,0,0,0,0,0,0,0,0,0,2.175,2.62,0,0,0,2.348,0,0,2.492,0,1.287,0,0,0,0,2.024,0,0,0,0,6.293,0,2.942,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,1.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,1.435,0,10.226,7.873,2.488,0,11.856,1.388,0,0,2.053,0,6.245,4.048,4.384,2.535,2.814,6.47,1.538,8.558,2.389,3.832,7.464,2.399,1.711,2.209,4.373,2.7,1.804,7.671,0,6.967,4.636,2.336,7.345,0,2.57,2.894,13.159,0,2.788,0
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000609,0,0,8.848,9.323,4.599,0,5.18,0,0,0,6.953,0,6.704,3.024,4.078,1.855,2.425,4.477,1.938,7.477,0,2.938,8.69,4.352,4.101,2.355,2.591,2.498,2.397,3.903,0,8.277,2.067,6.36,5.695,0,2.043,2.045,8.869,0,0,0
JPB:bin_000611,5.803,0,83.34,110.671,31.255,4.334,68.918,24.9,0,8.348,26.313,0,75.335,34.633,34.682,21.889,37.597,62.514,24.896,120.505,15.745,18.599,104.204,23.636,36.97,34.222,38.445,22.522,29.616,141.093,0,67.497,28.295,39.694,58.51,4.434,28.997,35.98,157.028,0,34.715,0
JPB:bin_000612,10.764,0,82.232,92.053,32.093,2.907,124.766,9.148,0,7.351,20.675,1.697,41.334,34.822,41.935,19.555,31.303,53.812,25.701,99.514,20.684,30.901,86.617,27.412,26.205,17.053,42.317,41.827,20.934,101.83,0,146.945,33.288,89.031,69.092,4.071,39.971,32.563,133.749,0,37.299,0
JPB:bin_000615,0,0,0,3.871,0,0,0,1.889,0,0,0,0,0,0,0,0,0,7.815,7.607,1.607,0,0,2.017,0,0,0,0,0,0,0,0,1.895,0,0,3.894,0,0,3.16,2.932,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,0,3.782,1.903,0,0,9.752,0,0,0,1.45,0,0,0,6.425,0,1.337,0,1.548,2.57,0,0,5.092,0,0,0,1.365,2.172,1.934,3.874,0,4.112,0,2.149,4.93,0,0,0,5.379,0,1.574,0
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,4.197,2.691,1.596,0,1.452,0,0,0,0,0,1.801,0,0,0,2.356,2.637,0,5.49,0,0,2.674,0,1.697,2.453,0,0,0,2.229,0,0,0,2.228,2.305,0,0,1.713,2.46,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,0,7.316,3.508,0,0,18.348,0,0,0,2.651,0,2.71,2.841,2.322,0,1.513,2.144,0,4.924,0,2.101,9.213,0,2.299,1.173,2.411,2.899,0,9.254,0,6.222,2.408,5.216,9.07,0,3.357,0,13.14,0,0,0
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,1.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.151,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,1.58,0,0,1.734,0,0,0,0,0,0,0,0,0,0,1.55,0,1.976,0,0,0,0,0,0,0,0,0,2.491,0,1.679,0,0,0,0,0,0,1.427,0,0,0
JPB:bin_000634,0,0,0,0,0,0,1.932,0,0,0,0,0,0,1.572,0,0,0,0,0,0,0,0,2.003,0,0,0,0,0,0,0,0,0,0,0,2.997,0,0,0,3.31,0,0,0
JPB:bin_000635,0,0,3.481,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341,0,0,0,0,0,0,0,0,0,0,0,0,4.466,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,1.937,0,7.884,7.604,1.649,0,8.457,2.787,0,0,0,0,3.64,4.624,0,1.336,2.139,5.357,2.937,8.044,1.699,3.385,7.247,3.277,3.061,1.303,3.225,1.606,0,6.918,0,6.072,2.2,3.23,5.88,0,0,2.354,22.367,0,4.341,0
JPB:bin_000637,0,0,0,0,0,0,0,1.527,0,0,0,0,0,0,0,0,0,0,0,0,0,3.402,0,0,0,0,0,0,0,0,0,2.978,0,0,0,0,0,0,2.748,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.459,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485,0,0,0,0,0,0,2.555,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.263,0,0,0,0,0,0,0,0,0,1.446,0,0,0,0,0,0
JPB:bin_000647,0,0,1.815,0,0,0,1.592,0,0,0,4.058,0,1.275,0,4.717,0,0,0,0,2.367,0,0,2.272,0,0,0,0,0,0,1.992,0,0,0,0,0,0,0,0,3.385,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,1.399,2.084,0,0,0,0,0,0,0,0,2.522,0,3.776,0,0,0,0,0,0,0,1.555,0,0,0,0,0,0,1.549,0,0,0,0,0,0,0,0,4.572,0,0,0
JPB:bin_000652,0,0,10.797,6.982,2.657,0,3.672,2.04,0,0,0,0,2.528,0,0,0,2.391,3.369,0,5.787,0,2.111,3.11,0,2.175,2.045,1.946,1.416,1.402,7.184,0,3.129,2.279,3.632,2.543,0,0,3.334,8.833,0,2.754,0
JPB:bin_000653,0,0,16.483,6.611,1.799,0,9.539,5.438,0,1.309,2.204,0,7.829,2.744,12.596,1.441,2.011,4.706,3.561,9.234,2.437,2.621,5.88,2.848,1.817,3.98,4.149,3.514,2.077,5.34,0,5.2,3.295,5.33,5.158,0,2.624,4.111,8.26,0,3.253,0
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,1.318,0,16.725,13.995,4.361,0,9.327,2.182,0,0,3.93,0,10.659,4.509,11.109,2.874,5.67,10.471,4.239,15.163,3.217,5.384,12.368,3.484,3.749,5.213,7.939,6.657,4.348,12.298,0,9.026,5.529,8.173,12.987,0,5.252,4.352,15.648,0,5.792,0
JPB:bin_000658,0,0,13.519,4.538,0,0,2.95,0,0,0,2.685,0,1.469,0,1.801,1.225,1.625,0,0,4.588,0,0,3.458,0,0,0,1.79,0,0,2.249,0,5.757,1.808,3.271,2.581,0,0,0,6.925,0,0,0
JPB:bin_000659,0,0,1.78,1.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.873,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,0,7.123,5.152,2.278,0,2.812,0,0,0,1.731,0,4.6,2.233,3.954,0,1.908,4.3,0,2.632,0,3.891,3.128,1.814,3.018,1.722,6.156,1.515,0,2.086,0,1.942,1.213,5.752,1.91,0,2.042,0,7.657,0,0,0
TJ1:bin_000005,1.663,0,14.276,14.975,3.402,0,12.031,3.069,0,0,5.325,0,7.148,4.253,5.789,2.15,3.867,8.579,2.706,8.532,2.029,4.097,15.285,3.361,4.871,5.017,5.471,2.96,2.684,11.593,0,10.005,3.876,7.183,12.134,0,4.659,5.883,20.916,0,4.553,0
TJ1:bin_000006,11.929,0,75.655,71.059,21.697,3.367,58.191,10.515,0,8.195,22.279,0,43.484,23.417,36.709,16.61,25.419,50.424,9.743,73.997,19.296,21.414,70.601,19.22,20.664,20.545,31.29,21.172,12.903,48.151,0,42.509,29.023,29.353,61.652,3.829,21.036,21.126,70.714,0,19.198,1.225
TJ1:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000010,3.529,0,21.63,33.938,8.073,0,49.979,6.023,0,5.464,5.708,0,12.834,9.664,10.029,5.715,7.781,11.928,11.311,68.856,5.023,5.96,26.228,7.416,3.558,4.57,12.216,12.103,6.276,72.969,0,40.113,10.46,9.726,7.519,0,13.965,10.014,22.455,0,2.694,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,1.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.914,0,0,0,0,0,0,3.589,0,0,0,2.985,0,0,0,0,3.978,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,6.837,5.148,1.979,0,2.905,0,0,0,0,0,4.459,0,0,0,2.635,2.052,0,5.54,0,0,4.685,0,3.427,5.752,3.263,0,0,5.503,0,0,1.565,0,4.37,0,2.198,3.03,10.184,0,2.669,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,4.587,2.436,0,0,3.332,0,0,0,0,0,1.64,0,0,1.435,0,0,0,2.17,4.06,0,3.174,0,0,0,0,0,0,9.239,0,7.215,0,1.021,0,0,0,1.327,3.37,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,1.827,0,0,0,0,0,0,0,0,0,1.225,0,1.645,0,0,2.264,0,1.429,0,0,2.876,0,0,0,0,0,0,0,0,1.558,0,1.95,3.48,0,0,5.545,0,0,0,0
TJ1:bin_000033,11.188,0,99.47,60.243,14.788,0,222.044,24.101,0,16.872,13.631,0,39.629,25.61,54.333,19.705,26.908,66.107,19.389,80.303,14.855,36.408,83.358,19.392,31.363,18.819,42.23,39.266,27.907,69.625,0,76.709,21.116,69.804,56.078,5.522,37.48,27.275,58.824,0,27.095,0
TJ1:bin_000037,0,0,5.877,11.856,0,0,9.948,0,0,0,1.781,0,1.748,2.901,2.024,0,0,5.052,1.43,5.283,0,1.885,4.689,0,1.343,1.321,1.771,1.659,1.544,1.918,0,7.253,3.295,4.362,4.912,0,0,2.066,8.893,0,0,0
TJ1:bin_000038,0,0,2.146,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396,0,1.45,0,0,2.686,0,0,1.13,0,0,0,1.648,0,2.63,0,0,1.621,0,0,0,1.409,0,1.719,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
