genome,M305077,M305107,M304998,M305006,M305016,M305102,M305085,M304997,M304986,M305090,M305014,M305027,M304990,M305003,M305089,M304996,M305000,M304989,M305004,M304991,M305095,M305010,M304985,M305087,M304995,M305120,M305081,M305123,M305117,M305099,M305079,M305098,M305105,M304999,M305018,M305113,M304987,M305076,M304980,M304983,M305122,M305093,M305022,M305020,M305007,M305094,M305025,M305021,M305091,M305101,M305078,M305104,M305009,M305111,M305002,M305023,M305012,M305115,M305114,M305119,M305017,M305116,M304984,M305100,M305110,M305026,M305080,M304988,M305088,M304993,M305011,M305019,M305013,M305121,M305096,M304981,M305108,M305092,M305082,M305008,M305109,M305103,M304992,M305084
MPB:bin_000136,6.591,4.343,4.582,3.71,5.545,11.697,3.295,1.974,5.832,7.727,13.014,4.55,5.599,3.16,6.266,2.257,4.589,4.495,3.495,0,6.169,3.634,7.408,3.226,6.261,2.357,6.76,0,4.035,0,6.188,0,9.928,4.401,4.362,4.235,5.974,3.98,18.179,10.792,4.62,3.639,6.728,2.496,7.393,5.763,3.877,15.366,3.246,0,0,7.895,8.052,4.792,3.524,5.385,11.826,2.922,2.102,4.489,0,7.794,0,9.465,4.244,3.506,9.896,8.591,6.296,7.503,0,5.476,5.381,0,5.519,5.226,0,8.666,7.784,8.038,3.035,4.074,5.632,3.107
MPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,0,0,0,0,0,0,0,0,0,3.647,0,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.355,0,0,0,0,0
MPB:bin_000140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000145,2.186,0,0,0,0,3.5,0,0,0,0,5.252,0,3.129,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488,0,0,0,0,0,3.393,0,0,0,0,2.153,4.705,0,0,2.268,0,0,3.174,0,0,0,0,0,0,0,0,0,0,0,0,0,2.241,0,0,9.036,0,0,3.188,0,0,0,0,0,0,0,0,0,2.108,0,2.309,3.215,0,0,2.271,0,0,0
MPB:bin_000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000150,2.144,0,0,0,2.584,2.853,2.059,0,0,1.728,15.424,0,4.926,0,0,0,0,4.417,0,0,2.151,0,0,1.812,2.601,0,2.768,0,0,0,0,0,5.512,0,0,1.704,0,0,0,0,3.413,0,3.462,0,0,0,0,0,0,0,0,2.353,7.97,0,4.809,0,4.671,2.137,0,0,0,2.533,0,3.071,1.488,0,5.339,5.357,7.639,0,0,0,0,0,0,0,1.802,7.32,3.52,0,1.527,2.144,0,0
MPB:bin_000152,4.105,0,0,0,0,6.566,2.471,0,0,0,3.574,2.277,3.172,0,1.817,0,0,0,0,0,2.563,0,3.036,0,0,1.756,3.05,0,0,0,0,0,4.469,0,0,2.111,0,2.377,4.508,0,2.341,2.332,0,0,3.804,0,0,4.948,2.011,0,0,4.441,0,3.594,0,2.263,5.421,0,0,1.979,0,4.096,0,4.32,4.35,0,0,0,1.867,0,0,0,2.315,0,2.379,0,2.307,2.76,3.719,0,3.836,2.182,0,2.613
MPB:bin_000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000156,6.794,4.666,3.254,3.295,7.714,12.838,6.177,4.275,7.55,8.57,16.055,6.081,10.047,4.534,7.47,3.907,4.838,11.636,5.125,6.002,10.499,5.361,7.857,5.566,8.67,5.763,6.927,0,2.963,2.114,6.628,0.988,13.681,2.973,3.916,6.19,3.21,4.911,21.27,10.887,7.663,6.901,12.503,4.723,7.355,5.156,5.008,23.039,5.271,1.421,1.748,10.161,7.696,6.458,4.536,6.304,11.339,4.687,3.437,5.633,0,10.745,0,13.119,6.337,4.069,9.253,9.232,4.971,5.826,0,6.388,7.783,0,8.519,6.354,1.692,7.77,12.291,5.327,4.222,4.978,6.347,3.025
MPB:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000162,4.058,0,0,0,3.239,13.954,5.028,0,0,5.605,0,0,0,0,0,4.466,0,0,0,0,2.091,0,0,2.104,0,2.862,0,0,2.952,0,0,0,6.965,0,0,2.779,0,8.402,0,0,3.387,4.199,0,0,6.977,1.97,0,0,3.233,0,0,6.427,0,2.916,0,0,5.431,4.668,2.787,1.647,0,8.884,0,5.419,4.779,0,2.028,0,4.048,2.225,0,0,0,0,0,2.499,2.716,8.443,1.756,0,1.772,3.356,0,2.429
MPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000167,8.227,5.851,4.103,3.176,13.56,10.184,6.686,3.294,11.791,4.737,17.799,6.36,18.243,3.277,15.906,11.425,10.629,19.103,9.731,2.337,23.875,7.072,15.281,3.181,7.4,9.134,13.328,0,6.347,0,10.471,1.346,19.817,5.229,5.765,8.306,9.273,8.388,45.801,13.973,9.642,8.121,19.611,8.969,17.501,4.864,25.004,19.247,7.597,0,2.029,12.217,6.525,14.681,3.167,3.223,14.614,7.436,8.497,4.657,0,16.69,0,20.622,8.686,5.89,10.947,8.539,3.427,12.294,0,16.121,15.288,0,7.358,10.627,8.17,10.197,12.402,7.026,13.451,9.79,3.838,6.818
MPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000173,3.022,2.134,0,0,3.382,6.72,1.988,0,0,3.102,8.412,4.256,4.604,0,3.325,0,0,3.402,0,0,1.944,0,4.381,0,0,2.243,3.516,0,2.368,0,2.382,0,4.717,3.073,0,4.172,3.263,2.837,6.604,4.353,2.833,2.771,3.923,0,3.786,2.305,2.689,7.373,3.913,0,0,3.048,0,2.856,0,0,7.598,3.026,4.137,1.722,0,9.5,0,7.206,5.472,1.704,3.203,2.894,0,3.413,0,2.273,4.66,0,2.753,6.959,6.094,8.063,2.863,0,4.242,2.648,0,2.723
MPB:bin_000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.692,0,0
MPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000190,0,0,0,0,0,6.844,0,4.276,0,6.546,0,6.979,0,0,0,0,0,0,0,0,6.045,0,8.035,13.513,0,0,0,0,2.317,0,5.176,0,13.326,0,0,3.176,0,0,0,0,0,0,0,9.607,0,0,0,0,0,0,0,4.189,0,0,0,0,0,0,0,2.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000191,43.455,14.726,8.262,20.099,37.302,67.209,24.896,15.027,22.748,18.214,65.321,30.175,42.717,9.85,37.55,32.861,17.475,24.366,27.771,7.107,27.33,18.485,24.05,19.41,22.612,43.666,28.312,0,29.975,3.557,27.82,5.886,45.487,20.803,18.012,25.143,21.224,51.938,43.386,27.828,26.944,30.707,44.551,9.35,43.644,22.609,32.384,29.002,32.044,4.891,3.467,57.208,20.84,38.777,10.984,14.265,67.496,29.88,45.724,28.546,0,87.231,1.57,60.232,47.891,24.291,20.493,18.104,21.76,25.962,0,28.858,30.044,0,13.926,22.423,53.633,62.863,34.131,19.915,55.587,32.849,16.652,23.424
MPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000213,0,0,0,0,0,6.336,0,0,0,4.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000214,0,0,0,0,0,1.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000225,2.317,0,0,0,0,4.194,2.238,0,0,0,5.161,0,5.523,0,2.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.106,0,3.906,2.712,0,2.901,7.768,0,0,0,0,0,3.471,0,0,0,2.404,0,0,0,0,2.392,0,0,0,2.271,0,2.75,0,4.919,0,4.361,3.946,0,0,0,3.435,0,0,0,0,0,0,0,4.835,3.845,3.459,0,3.43,0,0,0
MPB:bin_000227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000231,2.005,0,0,0,0,6.822,2.62,0,0,2.339,2.519,0,0,0,1.68,0,0,0,0,0,3.853,0,0,0,0,2.005,2.137,0,2.898,0,0,0,3.986,0,0,0,0,2.884,3.801,0,2.648,2.257,2.853,0,2.57,0,0,2.925,2.284,0,0,3.744,0,0,0,0,4.757,1.951,2.284,0,0,7.134,0,3.704,2.102,0,0,0,0,0,0,0,0,0,1.927,2.317,1.883,3.218,3.5,0,1.828,1.833,0,0
MPB:bin_000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000237,86.588,37.254,4.086,43.081,45.769,191.236,74.842,16.925,8.59,127.381,106.773,39.835,36.295,41.226,58.705,61.471,10.601,21.975,28.803,29.021,36.239,14.652,33.623,56.694,30.207,47.211,25.833,0,59.938,7.65,26.688,6.847,119.864,10.191,22.535,65.78,6.682,89.528,22.551,30.313,43.899,16.914,49.127,16.79,107.228,40.713,14.958,31.49,75.371,18.185,16.227,71.985,12.323,56.166,20.594,48.596,145.408,54.929,41.768,59.455,3.435,164.76,2.17,94.591,99.171,13.704,27.244,32.905,68.869,49.485,0,16.027,59.472,0,34.196,44.349,82.043,107.657,41.948,13.961,92.029,48.089,27.697,30.517
MPB:bin_000238,105.36,56.887,0,47.254,39.115,209.994,92.09,13.104,10.668,120.94,107.634,42.171,30.524,60.757,62.387,67.383,19.652,12.576,22.866,13.912,26.643,12.48,38.166,63.129,34.803,52.907,16.66,0,50.429,6.559,21.926,6.462,130.408,9.899,18.091,60.41,2.782,92.047,23.278,38.679,41.232,24.532,34.933,15.826,129.245,30.895,9.554,25.575,85.313,24.158,11.526,88.393,11.597,51.788,26.435,76.142,199.595,76.845,37.287,50.741,3.877,179.835,4.803,85.945,87.006,14.452,18.342,38.081,76.744,46.704,0,25.468,59.897,0,32.436,44.171,77.94,134.43,34.311,17.978,58.744,47.914,19.647,42.33
MPB:bin_000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000246,19.548,10.138,0,10.428,9.548,41.942,20.427,3.085,3.182,20.484,20.615,10.315,4.996,12.783,14.026,12.884,4.539,0,5.295,0,6.522,0,6.203,13.3,7.354,12.456,5.656,0,13.257,0,5.536,1.672,26.914,0,3.86,13.747,0,17.922,5.194,6.478,10.667,6.594,9.49,4.684,26.829,6.74,0,4.709,15.228,5.429,3.563,18.108,0,11.808,4.567,14.914,33.758,16.142,7.877,10.546,0,38.473,0,18.234,14.23,2.663,4.88,7.894,14.941,10.257,0,7.093,12.699,0,7.942,9.999,7.632,22.797,7.58,3.243,9.6,11.047,4.154,9.924
MPB:bin_000248,3.191,2.462,0,0,2.797,8.206,1.981,0,3.557,4.891,8.957,5.28,2.994,0,2.772,0,0,0,0,0,4.831,2.604,3.245,2.14,4.46,1.679,5.08,0,2.692,0,3.023,0,7.635,2.654,0,2.483,0,0,8.944,4.067,2.946,3.482,4.648,0,4.414,3.104,0,4.718,3.717,0,0,6.744,0,2.966,2.333,0,4.988,2.904,0,0,0,3.976,0,5.554,2.936,2.22,4.852,0,2.497,2.723,0,3.672,2.957,0,4.05,3.874,0,3.125,5.952,3.464,0,1.856,4.81,1.899
MPB:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000266,0,2.58,0,0,0,5.645,0,0,0,0,8.112,0,0,0,5.087,0,0,0,0,0,0,0,0,0,0,0,4.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.311,0,0,0,0,0,0,3.829,0,5.556,0,14.367,0,0,0,0,0,0,0,0,0,0,3.602,4.119,0,0,5.87,0,0,0,0,0
