genome,M303543,M303565,M303581,M303573,M303553,M303561,M303569,M303541,M303551,M303585,M303567,M303557,M303556,M303568,M303575,M303545,M303583,M303548,M303550,M303540,M303580,M303544,M303552,M303577,M303584,M303554,M303562,M303555,M303572,M303571,M303549,M303558,M303579,M303560,M303538,M303546,M303574,M303582,M303563,M303570,M303566,M303539
JPB:bin_000516,0,1.448,3.387,0,0,0,0,1.638,0,2.55,0,0,0,0,0,4.814,1.826,0,1.749,0,0,1.081,0,0,10.805,0,3.2,7.482,1.366,5.789,0,0,6.057,0,0,0,5.934,0,1.269,3.705,0,2.703
JPB:bin_000518,0,3.311,18.865,2.528,0,14.044,0,7.709,7.098,17.441,2.473,0,0,0,7.81,44.416,5.221,6.729,5.218,2.95,0,9.35,2.797,7.853,38.136,0,9.621,7.966,3.149,8.745,0,0,35.131,1.678,0,11.217,4.594,0,5.507,36.151,0,1.984
JPB:bin_000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000523,0,0,3.102,0,0,2.299,0,2.64,5.782,3.656,0,0,0,0,0,9.277,0,2.507,1.639,0,0,0,3.341,5.35,22.652,0,2.477,0,0,0,0,0,9.565,0,0,3.216,0,0,0,24.485,0,0
JPB:bin_000524,0,0,8.189,0,0,2.882,0,2.036,2.729,4.577,0,0,0,0,2.541,11.1,0,0,0,2.399,0,0,1.683,3.022,11.278,0,0,0,0,0,0,0,11.387,0,0,3.343,0,0,2.072,11.299,0,0
JPB:bin_000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000526,0,0,2.022,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0,0,0,0,0,0,0,0,3.689,0,0,0,0,0,0,0,3.858,0,0,0,0,0,0,3.232,0,0
JPB:bin_000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000533,0,1.592,8.865,1.672,0,3.298,0,3.241,4.528,4.335,0,0,0,0,1.633,13.449,2.19,1.833,2.449,0,0,1.535,0,2.53,9.281,0,0,5.189,0,3.513,0,0,13.546,2.144,0,3.759,1.94,0,1.984,8.879,0,0
JPB:bin_000534,0,2.171,12.307,2.148,0,4.339,0,4.28,6.553,5.74,0,0,0,0,2.302,18.754,3.025,2.604,3.795,1.579,0,2.241,1.727,3.608,12.387,0,2.832,7.418,1.706,5.325,0,0,18.09,3.127,0,5.45,2.819,0,2.747,11.979,0,0
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,0,0,4.514,0,0,0,0,0,0,0,0,0,0,0,0,5.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000539,3.094,12.894,218.152,37.384,0,102.932,3.948,36.999,73.717,190.939,20.833,5.903,6.32,3.527,90.633,334.3,71.74,51.3,68.207,38.658,2.107,48.586,25.544,87.287,304.281,14.425,75.253,57.342,30.752,76.711,4.72,0,389.418,15.353,0,110.028,56.288,5.768,44.295,350.821,5.464,22.769
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,1.257,0,0,0,0,0,0,0,0,0,0,0,0,1.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.045,0,0,0,0,0,0,1.477,0,0
JPB:bin_000543,0,0,0,1.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.821,0,0,0,1.277,0,0,0,0,3.064,0,0,0,0,0,0,0,0,0
JPB:bin_000544,0,0,2.085,2.413,0,0,0,0,1.859,0,0,0,0,0,0,5.989,1.426,0,1.958,0,0,0,0,0,3.657,0,0,1.284,0,1.46,0,0,5.672,0,0,0,0,0,2.381,5.225,0,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,1.755,9.484,130.158,20.73,0,68.566,2.769,21.562,41.027,101.621,12.653,4.391,3.495,0,55.254,206.88,43.584,28.933,39.401,20.033,0,26.35,15.947,45.417,184.247,10.287,47.347,33.162,18.463,48.557,3.15,0,237.902,10.816,0,69.564,27.863,4.312,27.856,222.147,3.071,16.288
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.531,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657,0,0,0,0,0,0,3.424,0,0
JPB:bin_000560,0,0,6.436,1.317,0,1.637,0,2.926,0,4.472,0,0,0,0,2.159,5.723,0,0,1.997,1.281,0,2.175,1.477,2.644,9.359,0,0,2.014,0,1.818,0,0,7.276,0,0,3.243,0,0,0,10.929,0,0
JPB:bin_000562,0,1.564,15.634,2.39,0,5.822,0,4.273,5.153,23.768,2.137,0,1.384,1.353,6.622,27.495,6.811,6.476,2.444,1.938,0,6.916,6.732,7.098,77.469,0,1.991,1.539,3.478,6.431,0,0,12.567,0,0,1.91,0,0,2.606,7.371,0,4.57
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,7.322,1.304,0,3.366,0,3.021,2.099,2.813,0,0,0,0,0,11.549,1.695,1.851,1.798,0,0,0,0,3.112,8.518,0,3.449,2.925,1.194,3.737,0,0,5.41,0,0,3.758,0,0,0,3.198,0,0
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,4.838,0,0,3.797,0,0,2.303,4.574,0,0,0,0,2.12,9.968,2.046,1.783,2.064,0,0,0,0,2.804,8.346,0,4.808,0,0,4.917,0,0,12.748,0,0,3.633,0,0,1.74,9.257,0,0
JPB:bin_000576,0,6.824,5.804,3.317,0,3.495,0,0,0,0,0,0,0,0,0,4.847,0,0,0,0,0,0,0,4.122,14.289,0,0,0,0,5.692,0,0,4.597,2.788,0,0,0,0,0,11.027,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.473,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,1.409,0,0,0,0,0,1.729,0,0,0,0,1.881,0,0,0,0,2.087,0,0,1.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,0,0,6.476,2.253,0,3.97,0,2.594,1.497,5.802,0,0,0,0,1.692,12.409,2.845,0,2.265,0,0,1.696,0,2.298,8.554,0,2.381,3.672,0,3.086,0,0,14.18,0,0,3.636,2.032,0,0,11.804,0,0
JPB:bin_000595,0,0,1.599,0,0,0,0,0,0,1.417,0,0,0,0,0,2.519,0,0,0,0,0,0,0,0,2.592,0,0,0,0,0,0,0,2.871,0,0,0,0,0,0,4.677,0,0
JPB:bin_000599,0,0,0,0,0,2.508,0,0,0,0,0,0,0,0,1.309,4.483,0,0,0,0,0,0,0,1.331,0,0,0,0,0,0,0,0,8.318,0,0,0,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,1.679,0,0,0,0,0,2.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.602,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,0,1.807,7.728,1.846,0,6.498,0,3.886,1.606,6.743,2.677,0,0,0,5.423,17.494,2.866,1.575,3.513,2.821,0,4.8,0,2.285,11.979,0,4.059,5.65,1.209,6.204,0,0,9.493,1.339,0,4.865,1.932,0,2.944,11.643,0,2.318
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.107,0,0
JPB:bin_000609,0,0,8.957,2.301,0,5.326,0,1.803,0,7.739,0,0,0,0,3.767,14.54,0,3.426,4.538,4.898,0,2.691,1.338,3.519,11.859,0,2.767,2.461,0,1.754,0,0,8.933,0,0,4.446,0,0,1.77,13.271,0,3
JPB:bin_000611,1.643,7.324,82.977,15.505,0,36.204,2.746,17.08,22.846,88.463,3.933,3.032,2.142,0,28.114,180.917,26.636,26.607,22.419,8.597,0,13.389,8.185,24.168,133.792,9.494,30.057,17.529,12.295,41.186,2.556,0,242.816,8.548,0,39.451,20.058,2.778,21.444,171.119,1.988,11.065
JPB:bin_000612,1.731,10.648,114.014,29.309,0,32.182,2.338,47.689,78.332,69.798,25.412,2.332,0,0,43.856,172.269,31.49,16.31,45.523,20.485,0,29.357,10.62,32.985,125.511,6.409,18.022,64.11,14.158,54.981,2.002,0,187.573,9.821,0,39.965,42.019,2.002,22.307,125.782,0,23.488
JPB:bin_000615,0,0,2.95,2.294,0,0,0,0,0,0,0,0,0,0,0,4.872,0,0,3.727,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,0,5.387,0,0,0,0,1.961,2.487,3.378,0,0,0,0,2.049,6.956,1.541,1.515,2.842,2.103,0,2.104,1.418,2.105,16.733,0,0,1.525,0,0,0,0,5.694,0,0,0,0,0,1.718,4.403,0,0
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0,0,0,0,0,2.536,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,2.847,0,0,0,0,0,1.826,2.638,0,0,0,0,0,4.584,0,0,1.4,0,0,0,0,0,6.562,0,0,0,0,0,0,0,9.835,0,0,1.851,0,0,0,6.239,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,0,9.272,1.468,0,2.083,0,1.953,0,2.427,0,0,0,0,3.21,15.412,2.918,0,4.486,5.086,0,1.268,0,1.598,13.222,0,1.816,2.153,0,3.646,0,0,7.05,0,0,2.016,2.88,0,0,7.968,0,0
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.735,0,0,0,0,0,0,0,0,2.003,0,0,2.635,0,0,0,0,3.109,0,0,0,0,0,0,1.885,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,3.696,0,0,0,0,0,0,0,0,3.832,0,0,0,0,1.424,0,0,4.45,0,0,0,0,0,0,2.725,0,0
JPB:bin_000635,0,0,0,0,0,0,0,1.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,3.366,8.003,0,0,2.485,0,3.099,1.615,11.22,0,0,0,0,4.677,16.824,3.062,4.332,4.225,2.654,0,3.873,0,0,20.062,0,0,2.473,0,6.715,0,0,16.391,0,0,4.521,1.884,0,2.565,9.035,0,0
JPB:bin_000637,0,0,2.806,0,0,0,0,0,0,1.303,0,0,0,0,0,6.648,0,0,0,1.369,0,0,0,0,0,0,0,0,0,0,0,0,2.118,0,0,0,0,0,0,3.716,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,1.962,0,0,0,0,0,0,0,0,0,0,0,0,0,1.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.873,0,0,0,0,0,0,9.424,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,0,0,0,0,0,0,0,1.206,0,0,0,0,0,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.165,0,0,0,0,0,0,2.864,0,0
JPB:bin_000647,0,0,0,0,0,0,0,0,0,1.299,0,0,0,0,0,2.127,1.316,0,0,0,0,0,0,3.766,2.107,0,0,0,0,0,0,0,1.992,0,0,11.514,0,0,0,2.256,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.297,0,0,1.038,0,1.922,4.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,0,0,10.237,0,0,2.638,0,2.649,0,5.975,0,0,0,0,3.59,8.237,8.496,1.638,0,5.079,0,3.066,0,2.91,9.689,0,1.747,2.096,0,0,0,0,8.522,0,0,2.71,0,0,0,10.311,0,2.746
JPB:bin_000653,0,2.59,10.146,2.273,0,7.076,0,4.3,4.186,10.877,1.763,0,0,0,3.815,13.522,4.591,3.134,7.581,3.607,0,7.861,3.393,4.852,10.108,0,3.746,6.02,1.379,4.354,0,0,13.118,0.97,0,6.067,2.11,0,2.165,17.344,0,3.304
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,0,2.718,13.236,2.085,0,7.683,0,5.536,6.448,12.23,2.171,0,0,0,9.067,31.402,3.093,3.327,5.709,4.11,0,5.418,2.324,6.27,20.625,0,6.211,4.697,2.948,5.311,0,0,30.935,1.807,0,7.282,3.022,0,2.437,28.259,0,1.48
JPB:bin_000658,0,0,5.491,0,0,2.381,0,1.652,0,8.789,0,0,0,0,0,4.695,0,2.241,6.791,1.869,0,0,2.428,2.236,3.968,1.529,0,0,0,1.909,0,0,0,0,0,4.201,0,0,0,7.928,0,0
JPB:bin_000659,0,0,1.544,0,0,0,0,0,1.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.925,2.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.163,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,1.501,7.619,0,0,4.615,0,0,4.816,4.645,0,0,0,0,1.386,14.79,0,0,3.027,0,0,2.464,2.416,4.675,2.385,0,1.543,3.643,0,0,0,0,16.046,0,0,1.891,0,0,0,10.54,0,0
TJ1:bin_000005,0,0,11.338,2.173,0,5.446,0,3.552,5.264,7.659,0,0,0,0,3.757,25.185,5.757,2.751,5.037,1.653,0,2.525,1.783,4.133,23.447,0,3.224,3.082,0,3.371,0,0,26.61,0.954,0,3.914,2.205,0,3.807,28.87,0,0
TJ1:bin_000006,0,15.973,65.278,18.684,0,43.647,3.697,18.759,23.411,48.896,20.331,7.108,2.091,0,32.993,117.624,11.943,14.232,25.207,12.539,0,39.329,15.164,27.626,97.082,10.899,18.192,32.674,13.864,40.65,1.435,0,100.018,9.939,0,35.978,12.425,2.151,16.24,91.378,1.691,11.419
TJ1:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.531
TJ1:bin_000010,0,10.975,25.237,8.887,0,11.686,0,14.358,5.585,25.115,0,0,0,0,3.898,30.646,10.394,2.202,8.642,6.258,0,5.53,1.72,7.461,75.537,4.257,9.132,49.864,6.187,25.756,1.409,0,72.448,2.138,0,7.086,17.295,1.645,8.822,30.425,0,17.252
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.267,0,0,0,0,0,0,0,2.186,0,0,0,0,0,0,1.555,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,3.618,0,0,4.347,0,0,1.875,4.049,0,0,0,0,0,12.128,1.408,1.743,0,0,0,0,0,3.258,10.327,0,4.093,0,0,1.697,0,0,7.956,0,0,2.99,0,0,0,15.36,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,3.178,0,0,0,0,0,2.495,2.48,0,0,0,0,0,5.348,0,0,0,0,0,0,0,0,5.544,0,0,1.932,0,4.972,0,0,6.898,0,0,0,0,0,0,3.416,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,1.766,0,0,0,0,0,0,0,0,0,0,0,0,5.472,0,0,0,0,0,0,0,1.57,4.24,0,0,1.386,0,0,0,0,3.784,0,0,7.976,0,0,1.183,3.319,0,0
TJ1:bin_000033,1.408,14.961,118.523,53.925,0,43.847,3.13,58.844,15.853,63,10.291,2.18,0,1.642,57.826,103.952,13.674,20.213,61.291,70.371,0,49.984,10.366,36.732,58.273,7.015,31.856,76.725,24.762,35.001,1.343,0,87.213,3.16,0,56.012,28.106,3.388,23.19,129.498,0,21.131
TJ1:bin_000037,0,2.806,3.943,1.803,0,0,0,0,1.642,4.535,1.604,0,0,0,3.614,7.847,2.258,0,3.564,3.076,0,1.926,2.88,2.102,19.246,0,0,1.443,0,2.955,0,0,7.396,0,0,5.635,2.184,0,0,8.877,0,0
TJ1:bin_000038,0,0,1.61,0,0,0,0,0,0,1.387,0,0,0,0,0,1.992,0,0,0,0,0,0,0,0,2.555,0,0,0,0,0,0,0,4.157,0,0,0,0,0,0,5.932,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,8.999,1.615,0,4.021,0,0,0,8.354,0,0,0,0,3.417,9.518,0,3.944,0,0,0,2.879,0,2.655,8.109,0,0,0,1.195,1.301,0,0,6.883,0,0,2.923,1.62,1.356,1.449,15.937,0,0
TJ1:bin_000047,0,0,8.48,1.485,0,3.307,0,2.655,3.032,6.946,5.436,0,0,0,3.377,11.23,3.264,3.257,7.341,4.483,0,4.184,2.218,7.309,23.756,0,6.826,2.473,3.601,2.999,0,0,12.956,0,0,0,0,0,0,7.781,0,2.349
TJ1:bin_000049,0,0,2.756,0,0,1.436,0,0,1.435,2.058,0,0,0,0,0,5.57,0,0,0,0,0,0,0,1.429,6.527,0,0,0,0,2.022,0,0,11.297,0,0,1.711,0,0,0,3.841,0,0
TJ1:bin_000053,0,0,0,0,0,0,0,0,0,2.267,0,0,0,0,1.572,3.808,0,0,0,0,0,0,0,0,3.584,0,0,0,0,0,0,0,2.822,0,0,0,0,0,0,4.64,0,0
TJ1:bin_000057,0,0,2.404,0,0,0,0,1.668,1.8,7.234,0,1.511,0,0,0,5.661,0,2.475,0,0,0,1.662,0,0,10.221,0,0,0,0,0,0,0,7.414,0,0,4.05,0,0,0,8.764,0,0
TJ1:bin_000062,0,0,3.984,0,0,1.533,0,0,0,2.967,0,0,0,0,2.758,4.749,0,0,0,0,0,0,0,0,7.003,0,0,0,0,0,0,0,6.245,0,0,0,0,0,0,8.142,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.924,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,5.476,3.406,0,0,0,1.559,5.219,5.344,0,0,0,0,2.066,25.063,2.001,0,9.341,1.879,0,2.677,0,0,29.241,0,2.05,1.695,0,2.356,0,0,8.474,2.558,0,0,2.066,0,2.051,8.932,0,4.251
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,2.944,0,0,0,0,2.028,0,1.927,0,0,0,0,0,4.213,0,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,6.48,0,0,0,0,0,0,3.42,0,0
TJ1:bin_000077,0,1.242,9.235,1.241,0,7.396,0,3.835,1.698,10.058,0,1.319,0,0,3.726,22.247,1.863,2.565,4.149,0,0,4.15,0,3.245,5.566,2.458,1.829,10.336,2.223,5.69,0,0,29.076,0.989,0,4.285,5.209,0,3.469,25.226,0,2.723
TJ1:bin_000082,0,2.899,0,0,0,0,0,0,4.152,1.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.308,0,0,0,0,4.134,0,0,1.332,0,0,0,0,0,0,2.359,0,0
