genome,M304182,M304167,M304283,M304263,M304301,M304277,M304202,M304273,M304271,M304207,M304306,M304204,M304164,M304294,M304280,M304300,M304298,M304206,M304305,M304299,M304276,M304184,M304183,M304170,M304179,M304177,M304265,M304191,M304193,M304210,M304198,M304292,M304194,M304275,M304267,M304259,M304185,M304205,M304188,M304196,M304295,M304261,M304304,M304163,M304197,M304262,M304284,M304302,M304200,M304168,M304173,M304175,M304208,M304172,M304260,M304290,M304186,M304286,M304281,M304187,M304181,M304288,M304166,M304266,M304270,M304297,M304190,M304274,M304176,M304195,M304291,M304282,M304171,M304285,M304272,M304203,M304178,M304169,M304287,M304201,M304279,M304269,M304189,M304296
00-TM3:bin_000043,0,0,0,0,6.241,5.928,0,7.602,0,0,0,7.019,0,1.927,5.568,0,7.064,0,0,5.884,8.692,0,10.419,0,0,0,0,0,6.624,7.866,6.797,0,0,10.031,1.392,0,0,0,6.281,0,0,0,0,6.806,0,5.076,6.308,0,0,0,0,0,0,0,0,0,3.721,0,7.536,9.717,0,0,0,5.302,3.448,3.768,0,0,3.149,0,0,3.725,0,0,3.969,0,0,0,8.158,0,0,3.847,1.555,4.127
00-TM3:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000079,0,0,0,0,0,3.484,12.177,0,0,0,0,0,0,0,4.758,0,0,0,0,6.101,0,0,0,0,0,0,0,0,4.383,0,21.385,0,31.651,34.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.671,0,0,0,0,0,0,0,0,16.546,0,0,0,0,0,2.635,0,8.345,0,5.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11
00-TM4:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000010,54.726,11.651,17.314,5.909,13.94,41.996,42.64,18.333,0,49.09,30.753,28.463,23.753,8.065,28.344,30.397,29.068,49.349,8.633,9.506,19.928,25.541,13.276,31.398,0,15.416,0,9.378,19.028,11.685,11.546,11.365,39.172,0,7.754,57.208,8.637,9.463,22.557,19.608,0,41.446,15.471,26.45,0,12.343,41.341,24.372,10.807,0,17.322,0,0,0,7.212,0,10.044,26.577,60.723,19.345,18.765,18.558,1.587,38.489,16.731,21.511,0,24.007,18.468,61.988,0,29.46,58.696,56.204,15.177,13.275,0,13.897,14.421,6.727,0,5.801,3.27,22.523
00-TM4:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000030,28.414,10.513,7.842,5.845,5.048,16.249,8.972,6.649,0,14.156,15.013,7.017,9.031,2.817,10.166,10.831,6.718,12.222,7.493,6.255,4.855,8.237,5.283,5.863,0,29.301,0,0,8.101,4.59,8.178,0,0,0,2.577,18.166,6.136,8.96,10.722,9.659,16.448,20.46,11.463,10.037,0,4.748,15.749,3.893,10.745,0,0,0,0,0,3.641,0,4.71,16.145,16.853,11.701,15.802,8.076,0.957,7.76,6.954,18.388,0,7.273,7.335,27.493,0,12.589,24.722,8.15,0,10.931,0,3.177,10.447,4.877,0,5.245,1.565,12.649
00-TM4:bin_000036,0,7.378,10.886,0,13.891,9.948,12.408,15.812,0,3.324,8.274,10.083,0,6.547,3.966,17.016,44.693,0,7.97,3.848,4.458,4.243,40.8,6.563,0,0,0,0,25.314,8.38,13.778,4.759,0,10.656,14.514,0,0,0,0,3.603,8.134,0,0,6.727,0,5.419,0,7.768,0,0,0,0,0,0,0,0,4.381,0,0,0,0,0,1.232,4.763,14.262,0,14.896,5.652,36.289,3.805,0,5.081,10.769,0,11.02,10.178,0,6.597,8.393,0,0,2.335,3.691,21.63
07:bin_000036,0,12.856,5.906,0,0,0,0,2.509,0,0,0,6.343,0,16.206,0,0,0,0,0,0,0,5.732,23.543,14.296,0,9.725,0,0,2.15,0,3.757,0,0,11.932,4.164,18.779,12.713,7.41,0,0,20.265,0,0,5.409,0,8.228,0,0,0,0,0,0,0,0,3.73,0,0,0,0,0,0,0,7.26,0,0,0,19.037,0,0,0,0,5.891,9.181,0,0,9.471,0,0,5.73,0,0,12.92,1.234,0
07:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000086,0,0,6.45,0,0,4.509,0,0,0,0,0,0,0,0,0,0,0,0,0,4.874,0,0,0,0,0,0,0,0,2.924,0,4.01,0,0,0,0,0,0,0,4.848,2.394,0,0,0,0,0,0,7.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.386,0,0,0,0,0,0,0,4.455,0,0,0,0,0,0,4.707,0,0,5.833,0.888,4.715
07:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM1:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000021,0,0,0,0,0,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.142,0,0,0,0,0,2.372,0,0,0,0,0,0,0,0,0,0,0,0,7.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000004,0,0,3.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342,0,0,0,0,0,2.202,0,4.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.404,0,0,0,0,0,0,0,0,0,0,3.418,0,0,0,0,0,0,0,0,2.716
14:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,1.569,0,0,0,0,0,0,0,0,0,2.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.811,0,0,0,0,0,0,0,0.968,1.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248,0,0,0,0,0
14:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805,0,0,0,0,0,1.108,0,0,0,0,0,0,5.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404
14:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000192,0,1.753,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,2.645,0,0,0,0,0,0,0,0,3.191,0,1.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.321,0,0,0,0,0
14-TM1:bin_000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM1:bin_000017,0,2.114,0,0,0,2.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.251,0,3.021,0,0,0,1.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.618
14-TM2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,1.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.082,0,0,0,0,0,3.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.297,0,0,0,0,0
14-TM4:bin_000004,305.913,96.942,108.689,37.344,73.261,212.872,191.897,106.714,0,186.477,238.155,191.197,916.417,31.853,219.836,273.133,176.432,239.044,81.385,78.722,165.853,136.985,114.188,109.384,14.514,237.249,44.649,77.364,121.88,96.981,90.953,1029.853,147.989,215.875,44.482,128.742,185.23,54.362,191.08,141.385,0,46.769,188.594,109.755,0,135.852,235.028,60.287,149.041,35.575,93.826,2.037,0,31.116,44.41,0,98.096,199.885,310.672,150.197,137.894,140.11,8.486,145.651,87.654,264.887,113.063,149.2,123.593,348.779,50.399,240.718,355.389,215.736,139.11,102.183,0,66.347,169.051,57.475,6.339,45.926,21.006,194.778
14-TM4:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000035,0,0,0,0,0,2.313,0,0,0,4.232,0,0,0,0,0,0,0,0,0,0,0,0,0,2.025,0,0,0,0,1.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.378,0,0,0,0,1.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0
14-TM4:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000024,0,0,0,0,0,2.841,3.89,5.309,0,0,0,0,7.914,0,0,0,0,0,0,3.953,0,0,0,0,0,0,0,0,8.662,0,2.266,6.618,0,0,3.886,0,0,0,2.757,0,0,0,4.116,0,0,0,0,0,0,0,0,0,0,0,0,0,3.226,0,5.022,0,0,0,0,1.689,12.316,3.699,0,0,2.533,0,0,3.416,0,0,3.072,0,0,0,0,0,0,0,0.85,0
21:bin_000052,0,0,0,0,0,6.696,0,0,0,0,16.817,0,0,0,0,6.303,0,0,0,0,0,0,0,0,0,0,0,0,8.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866,7.997,0,0,0,5.402,0,0,0,0,0,5.263,0,0,0,0,0,0,2.361,0,0
21:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000014,0,52.118,0,0,0,0,0,11.961,0,0,0,6.949,0,0,0,0,0,0,0,44.149,0,0,0,11.86,0,0,0,0,15.022,0,15.043,0,0,0,21.325,0,0,0,35.563,3.835,0,0,0,0,0,0,0,28.084,0,0,0,0,0,0,0,0,0,51.354,0,24.319,0,0,0,56.395,0,0,0,0,0,25.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000073,17.926,9.914,12.993,3.933,18.137,17.612,7.833,34.532,0,15.153,9.699,7.606,7.16,6.228,19.017,10.786,18.772,12.184,31.923,25.591,10.583,24.659,25.271,12.232,0,0,0,16.097,22.598,37.318,15.314,10.601,0,0,7.564,17.956,11.373,5.003,16.973,19.799,0,10.936,6.683,26.664,0,19.243,17.431,41.033,23.179,0,0,0,0,0,2.909,0,23.543,8.459,9.855,16.741,0,5.295,5.527,7.811,15.743,10.992,16.266,9.185,38.573,13.669,0,10.024,12.512,8.951,11.826,15.546,0,23.751,37.151,4.083,0,5.159,4.561,16.53
21-TM3:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.562,0,2.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.606,0,0,0,0,0,0,0,6.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.539,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000041,0,0,0,0,4.956,2.706,0,2.961,0,0,0,0,0,0,2.747,0,0,0,0,4.386,0,0,0,5.907,0,0,0,0,3.396,0,0,0,0,0,0,0,0,0,0,2.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.133,0,0,0,0,0,0,0,0,5.514,0,0,3.426,0,0,0,0,0,3.449,0,0,0,4.432,0,0,1.973,1.142,0
21-TM4:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000052,0,0,0,0,0,3.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300693:bin_000003,0,6.514,8.396,0,10.427,6.341,3.817,8.958,0,4.373,0,10.331,0,5.256,5.473,36.363,7.616,0,0,9.828,0,0,12.032,5.873,0,0,0,0,8.335,24.7,7.155,0,0,9.103,4.501,0,7.517,0,5.986,5.048,0,0,0,12.527,0,4.257,10.188,0,0,0,0,0,0,0,2.236,0,11.137,0,5.537,0,0,0,0.985,6.631,4.185,0,0,5.666,6.494,6.388,0,0,5.054,0,9.263,7.65,0,3.57,4.651,0,0,0,1.872,4.799
D300693:bin_000006,7.716,0,3.724,0,0,6.08,0,0,0,0,4.459,0,0,0,7.034,0,0,0,0,0,0,0,0,0,0,0,0,0,1.359,0,1.89,0,0,0,0,0,0,0,0,2.307,0,0,0,0,0,0,4.951,0,0,0,0,0,0,0,0,0,0,0,5.092,0,0,0,0,3.359,0,0,0,0,0,5.368,0,4.738,0,0,0,0,0,0,3.226,0,0,0,0,2.625
D300693:bin_000013,0,3.222,0,0,6.802,0,0,6.093,0,12.353,0,9.938,0,2.001,0,0,0,0,0,0,14.053,0,0,9.919,0,0,0,0,4.544,9.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.913,0,0,0,0,0,0,0,0,6.267,0,0,0,0,0,0,6.229,0,6.681,0,0,7.749,0,0,0,0,0,6.067,0,0,0,0,0,0,0,0,0
D300696:bin_000035,0,2.184,5.486,0,3.279,2.158,2.756,4.933,0,2.794,0,0,0,0,0,0,0,0,0,5.126,9.854,0,0,1.845,0,0,0,0,5.515,3.832,2.433,0,0,0,1.575,0,3.276,0,2.435,1.835,0,0,0,0,0,2.069,0,2.909,0,0,0,0,0,0,0,0,4.439,0,3.194,0,0,0,0,2.65,0,0,0,0,3.165,0,0,0,0,0,2.254,0,0,2.873,3.777,0,0,1.722,0.924,2.919
D300699:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300700:bin_000001,0,0,0,0,0,3.423,0,0,0,0,0,0,0,0,3.618,0,0,0,0,0,0,0,0,0,0,0,0,0,2.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.927,0,0,0,0,0,5.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.288
D300706:bin_000006,8.342,0,18.919,0,10.496,23.644,15.349,4.582,0,6.744,13.862,18.755,13.818,2.008,9.986,0,0,0,0,4.922,8.213,13.907,0,9.622,0,0,0,0,13.607,0,41.432,0,16.947,14.876,4.618,0,14.305,0,7.755,2.373,0,49.272,11.164,9.334,0,4.681,15.367,6.197,23.041,0,21.366,0,0,0,6.447,0,7.495,0,8.936,28.355,17.161,7.579,2.257,20.931,4.634,51.349,9.308,16.333,9.117,20.381,0,17.856,4.29,0,11.771,0,0,0,3.634,0,0,10.736,13.513,13.299
D300708:bin_000028,0,9.346,93.188,11.175,85.82,59.696,111.473,28.759,0,0,39.376,27.993,12.757,10.991,58.734,9.443,16.699,0,16.494,50.778,40.694,70.692,14.284,16.286,0,0,0,21.156,148.529,33.554,260.567,8.276,40.301,114.695,21.743,0,24.041,0,25.515,8.644,54.537,14.838,59.568,62.701,0,42.87,18.985,55.14,148.636,0,27.735,0,0,5.195,1.861,0,31.421,26.382,17.198,19.455,5.586,0,10.113,101.312,8.729,213.138,13.753,27.141,93.654,16.485,8.457,73.197,5.417,0,46.578,130.783,0,25.803,14.442,69.43,0,8.972,45.614,67.795
