genome,M303694,M303712,M303722,M303708,M303709,M303689,M303705,M303698,M303700,M303719,M303692,M303686,M303707,M303715,M303714,M303697,M303718,M303706,M303687,M303703,M303690,M303725,M303726,M303691,M303693,M303721,M303695,M303710,M303723,M303711,M303729,M303720,M303704,M303717,M303724,M303688,M303685,M303728,M303682,M303684,M303699,M303702
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713,1.109,0,0,0,0,1.301,0,0,0,0,0,0,0
TJ1:bin_000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.269,0,0,0,0,0,0,0
TJ1:bin_000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000194,0,1.935,0,0,0,0,1.82,0,0,0,0,0,0,0,1.963,1.75,1.746,0,0,0,0,3.141,0,0,0,0,0,0,1.88,2.278,0,0,0,1.415,5.792,0,0,2.328,0,0,0,3.903
TJ1:bin_000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227,0,0,0,0,0,1.604,0,0,0,0,1.555,0,0,0,0,0,0,0
TJ1:bin_000199,0,2.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.436,0,0,2.38,0,2.863,0,1.592,0,0,0,0,1.628,5.675,0,2.252,2.28,0,4.95,0,0,0,1.2,0,0,2.001
TJ1:bin_000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.829
TJ1:bin_000214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.767,0,0,0,0,0,0,1.406
TJ1:bin_000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000227,0,0,0,1.217,0,0,0,0,0,0,0,0,0,0,0,2.358,0,0,0,1.759,0,1.365,0,0,0,0,0,0,0,1.51,0,0,1.312,0,2.799,0,0,1.087,0,0,0,4.332
TJ1:bin_000240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.127,0,0,0,0,0,0,1.822
TJ1:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000249,0,0,0,1.07,0,0,1.062,0,0,0,0,0,0,0,0,1.571,0,0,0,0,0,0,0,0,1.238,0,0,0,0,0,0,0,1.437,0,1.774,0,0,0,0,0,0,1.753
TJ1:bin_000252,0,3.087,0,3.484,0,2.897,4.818,1.898,0,2.008,1.134,0,1.221,0,2.109,6.472,3.17,0,1.911,8.085,0,5.63,1.478,4.73,1.56,0,2.606,0,4.372,7.896,0,5.617,5.872,2.695,10.793,0,3.578,5.501,0,1.789,0,10.334
TJ1:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000260,0,0,0,0,0,0,1.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,0,0,0,0,0,0,0,0,0,0,0,0,1.662,0,0,0,0,0,0,2.216
TJ1:bin_000269,0,1.346,0,1.855,0,2.191,3.762,0,0,0,1.25,0,0,0,0,3.587,3.756,0,1.049,3.298,0,1.942,0,1.688,1.324,0,0,0,2.716,4.621,0,2.454,1.939,0,4.449,0,2.271,2.021,0,0,0,5.179
TJ1:bin_000276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000278,0,2.518,0,2.301,0,3.662,3.005,0,0,1.885,1.565,0,0,0,1.281,5.156,2.792,0,1.848,5.266,0,2.648,0,4.35,1.758,0,1.881,0,4.149,1.979,0,7.06,6.824,0,4.713,0,3.007,6.377,0,0,0,5.578
TJ1:bin_000279,0,2.175,0,1.718,2.937,1.43,4.368,2.925,0,2.144,1.76,0,1.812,0,0,4.161,3.398,0,3.468,3.588,0,4.186,0,2.665,2.056,0,1.824,0,5.003,3.972,0,1.419,2.81,1.587,7.143,0,3.007,2.495,0,0,0,18.85
TJ1:bin_000280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000285,0,2.557,0,2.394,0,6.731,1.765,0,0,1.962,0,0,0,0,0,3.458,1.352,0,0,5.316,0,4.406,2.37,2.693,1.466,0,0,0,2.084,4.317,0,7.098,2.894,0,7.73,0,3.801,2.96,0,0,1.992,4.144
TJ1:bin_000290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000306,0,0,0,0,0,0,0,1.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279,0,0,0,0,0,0,3.63
TJ1:bin_000307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541
TJ1:bin_000309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.455,0,0,0,0,0,0,1.817
TJ1:bin_000320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258
TJ1:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000342,0,4.008,0,5.854,2.05,4.25,5.712,4.39,0,3.623,2.576,0,2.151,1.251,1.597,9.347,4.581,0,2.318,9.542,0,10.52,1.329,6.457,2.825,0,1.946,0,5.244,10.434,0,6.785,9.127,4.183,18.562,0,6.4,7.101,0,0,1.494,25.744
TJ1:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.765,0,0,0,0,0,0,0,0,0,0,1.709,0,0,0,0,0,0,0,0,1.457
TJ1:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000391,0,0,0,0,0,1.281,1.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.361,2.498,0,1.446,1.547,0,3.229,0,0,0,0,0,0,1.688
TJ2:bin_000001,0,2.079,0,2.299,0,2.294,2.356,0,0,2.478,0,0,1.089,0,0,2.099,0,0,0,1.657,0,1.86,0,1.733,0,0,0,0,4.814,3.103,0,1.824,2.915,0,7.04,0,1.81,1.418,0,0,0,5.261
TJ2:bin_000002,0,4.308,0,3.521,0,8.694,4.461,1.463,0,2.276,1.34,0,1.765,0,1.214,7.079,3.532,0,3.152,9.524,0,5.435,1.877,6.37,2.85,0,1.372,0,6.123,7.708,0,11.006,8.15,1.416,6.827,0,5.661,3.127,2.644,2.279,0,5.438
TJ2:bin_000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657
TJ2:bin_000005,0,0,0,0,0,1.65,1.579,0,0,1.154,0,0,0,0,0,0,0,0,0,1.847,0,1.543,0,0,0,0,0,0,0,1.432,0,1.344,1.969,0,2.092,0,0,1.007,0,0,0,2.027
TJ2:bin_000006,0,5.692,0,6.901,1.685,6.481,11.82,2.283,0,3.193,2.327,0,2.531,2.537,1.395,7.225,6.302,0,4.351,12.341,0,4.894,2.311,9.636,3.871,0,1.498,0,6.894,16.389,0,10.56,9.899,8.876,20.441,0,3.961,6.768,1.362,1.718,0,16.522
TJ2:bin_000007,0,2.969,0,1.948,0,1.927,0,3.493,0,1.818,1.606,0,0,0,0,5.632,2.547,0,0,8.031,0,7.402,4.379,7.754,0,0,0,0,6.386,23.731,0,6.643,6.807,0,25.392,0,0,7.476,1.155,0,0,9.437
TJ2:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000015,0,0,0,1.487,0,0,4.199,0,0,2.102,1.698,0,1.449,0,0,2.662,2.017,0,0,3.899,0,3.427,0,1.304,0,0,0,0,3.185,5.755,0,3.076,5.323,0,7.107,0,1.105,2.571,0,0,0,6.266
TJ2:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.145,0,0,0,1.714,0,2.093,0,0,0,0,0,0,1.421,0,0,0,1.695,0,2.251,0,0,0,0,0,0,2.009
TJ2:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000020,0,0,0,0,0,9.259,0,0,0,0,0,0,0,0,0,1.364,0,0,0,0,0,5.384,1.134,0,1.506,0,0,0,0,0,0,0,0,0,0,0,0,14.159,0,0,0,3.412
TJ2:bin_000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000030,0,0,0,0,0,0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.915,0,0,2.025,0,0,6.165,0,0,3.031,0,0,0,4.882
TJ2:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116,0,0,0,0,0,0,0,1.248,0,0,0,0,0,0,0,0,2.016,0,0,0,0,0,0,0,0,0
TJ2:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000039,0,2.686,0,2.505,0,3.127,5.295,1.387,0,2.797,2.318,0,1.317,0,0,10.684,3.142,0,1.093,9.504,0,4.243,0,3.11,0,0,0.997,0,4.526,11.785,0,3.904,7.632,2.034,16.061,0,2.518,5.123,0,1.202,0,7.848
TJ2:bin_000041,0,4.89,0,0,0,0,4.295,2.224,0,1.498,0,0,0,0,0,0,1.542,0,0,1.712,0,5.768,0,4.835,0,0,0,0,2.606,3.827,0,11.554,8.807,0,1.746,0,3.955,2.798,1.211,0,0,7.988
TJ2:bin_000043,0,3.43,0,6.004,2.031,4.891,8.24,2.591,0,2.402,0,0,1.847,1.16,1.756,8.564,4.82,0,3.428,14.201,0,7.497,1.338,5.26,2.175,0,1.186,0,5.995,7.187,0,8.125,8.79,1.646,17.719,0,6.961,7.07,0,1.171,0,7.364
TJ2:bin_000046,0,1.439,0,0,0,0,1.597,0,0,0,1.123,0,0,0,0,1.168,1.114,0,1.015,2.779,0,2.845,1.301,1.736,0,0,1.26,0,3.954,2.592,0,1.657,2.316,1.553,7.179,0,0,1.432,0,0,0,4.543
TJ2:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165,0,0,0,0,0,0,0
TJ2:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.622,0,0,0.982,0,0,0,1.526
TJ2:bin_000053,0,0,0,1.742,0,0,2.471,0,0,1.354,0,0,1.078,0,0,2.193,1.555,0,1.594,3.46,0,1.778,0,1.701,1.241,0,0,0,2.432,3.8,0,2.327,2.066,2.605,3.789,0,0,1.278,0,0,0,5.892
TJ2:bin_000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,0,0,0,0,0,0,1.059,1.347,0,0,0,0,1.918,0,0,0,0,0,0,2.787
TJ2:bin_000065,0,16.034,0,8.056,0,5.002,5.293,0,0,2.489,0,0,1.574,0,0,13.756,6.395,0,0,20.314,0,9.818,2.32,12.625,1.636,0,0,0,3.263,33.944,0,11.621,7.132,0,34.262,0,6.42,11.806,0,0,0,4.835
TJ2:bin_000070,0,1.565,0,1.321,0,0,3.038,0,0,0,0,0,0,0,1.509,2.9,1.431,0,0,3.674,0,2.239,0,1.925,0,0,0,0,1.59,1.701,0,1.868,0,0,2.408,0,0,1.847,0,0,0,2.587
TJ2:bin_000072,0,3.215,0,2.943,0,1.871,3.97,1.373,0,2.203,1.475,0,0,0,0,4.885,2.424,0,2.515,7.103,0,5.05,0,6.351,1.551,0,0,0,4.225,7.887,0,4.081,7.302,2.592,10.42,0,2.476,5.069,0,0,0,8.728
TJ2:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.751,0,0,0,0,1.749,0,0,0,0,0,0,0
TJ2:bin_000087,0,2.757,0,1.824,0,2.982,3.235,0,0,1.846,1.052,0,1.189,0,0,3.473,2.194,0,0,4.854,0,4.101,0,3.402,1.194,0,0,0,3.23,7.561,0,5.815,5.734,1.055,5.818,0,2.018,2.963,0,0,0,5.171
TJ2:bin_000093,0,4.641,0,6.232,3.178,7.632,11.003,4.179,0,3.853,3.711,0,4.868,2.221,12.018,14.164,9.639,0,7.936,9.361,0,13.04,1.361,10.09,4.185,0,4.448,0,10.31,7.841,0,13.551,9.402,6.693,20.887,0,6.736,7.528,1.369,3.35,1.152,23.337
TJ2:bin_000094,0,0,0,4.826,0,0,6.478,0,0,1.391,0,0,0,0,1.83,4.416,1.452,0,3.4,5.085,0,3.919,0,2.208,1.935,0,1.092,0,1.913,1.228,0,3.835,5.633,1.821,4.223,0,3.733,8.986,0,0,0,6.303
TJ2:bin_000096,0,0,0,1.454,0,0,1.236,0,0,0,0,0,0,0,0,1.905,1.167,0,1.351,1.352,0,1.34,0,0,0,0,0,0,2.083,2.039,0,1.444,1.583,0,2.071,0,1.231,1.137,0,0,0,4.402
TJ2:bin_000100,0,0,0,0,0,2.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000105,0,2.166,0,0,0,1.376,3.008,0,0,1.97,1.153,0,0,0,0,3.354,2.288,0,1.119,3.991,0,2.282,0,1.821,0,0,0,0,2.435,6.321,0,3.341,2.644,1.551,4.679,0,0,1.82,0,0,0,3.408
TJ2:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000118,0,1.111,0,1.189,0,0,1.244,1.444,0,0,0,0,0,0,0,1.966,1.285,0,0,1.331,0,0,0,1.098,0,0,0,0,1.11,0,0,1.212,0,0,3.358,0,0,0,0,0,0,2.002
TJ2:bin_000134,0,0,0,0,0,0,2.469,0,0,0,0,0,0,0,0,2.685,0,0,0,0,0,0,0,0,0,0,0,0,0,1.499,0,0,0,0,2.666,0,0,0,0,0,0,3.085
TJ2:bin_000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000142,0,0,0,0,0,1.209,0,0,0,0,0,0,0,0,0,1.217,1.02,0,0,2.788,0,0,0,0,0,0,0,0,0,0,0,1.935,1.714,0,0,0,0,0,0,0,0,0
TJ2:bin_000143,0,1.772,0,2.532,2.806,54.016,2.16,1.695,0,2.835,1.082,0,1.212,0,2.226,4.183,6.712,0,4.952,29.745,0,3.517,0,1.992,2.018,0,1.382,0,2.329,2.204,0,2.471,4.244,0,0,0,1.889,38.103,0,1.128,0,2.081
TJ2:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316,0,0,0,1.467,0,0,0,0,0,0,0,0,0,1.449,0,0,0,0,2.636,0,0,0,0,0,0,2.342
TJ2:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,0,0,0,0,0,0,0
TJ2:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000154,0,0,0,0,0,1.498,1.968,0,0,0,0,0,0,0,0,1.905,1.155,0,1.211,3.136,0,2.122,0,1.477,0,0,0,0,1.673,6.867,0,2.886,2.625,0,3.343,0,1.507,0,0,0,0,1.485
TJ2:bin_000156,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,0,3.351,0,0,0,2.74,0,0,0,0,0,0,0,0,0,4.668,0,3.646,0,0,0,0,0,0,0,0,0,1.766
TJ2:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,1.385,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000167,0,0,0,1.685,0,0,2.455,0,0,0,0,0,0,0,1.701,1.516,0,0,0,2.413,0,1.731,0,1.205,0,0,0,0,0,0,0,2.179,2.182,1.474,1.179,0,2.734,1.969,0,0,0,2.207
TJ2:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000171,0,0,0,0,0,5.846,0,0,0,0,0,0,0,0,0,1.612,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.949,0,0,0,1.262
TJ2:bin_000173,0,0,0,0,0,1.157,1.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000178,0,0,0,0,0,1.943,0,0,0,0,0,0,0,0,0,1.308,1.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,2.245,0,0,0,0,2.047,0,0,0,0
TJ2:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238
TJ2:bin_000189,0,0,0,1.637,0,3.565,1.812,0,0,0,0,0,0,0,0,1.684,1.032,0,0,3.424,0,3.002,0,2.975,0,0,0,0,1.115,4.233,0,1.489,1.62,0,4.664,0,2.134,1.876,0,0,0,1.521
TJ2:bin_000194,0,2.265,0,2.099,0,1.038,3.961,1.344,0,1.891,1.807,0,1.992,0,0,3.28,2.541,0,5.579,7.321,0,4.627,2.643,2.981,1.642,0,1.452,0,2.663,11.775,0,4.135,3.885,2.065,8.671,0,2.516,2.777,0,1.648,0,6.939
TJ2:bin_000196,0,2.516,0,10.883,0,0,36.483,1.974,0,10.702,0,0,1.491,0,3.051,15.652,0,0,3.278,16.289,0,8.485,0,1.247,1.207,0,0,0,5.023,0,0,10.685,13.806,0,19.56,0,3.781,10.843,0,1.76,0,12.806
TJ2:bin_000197,0,0,0,8.044,0,3.704,13.704,2.603,0,5.403,0,0,0,0,6.621,6.021,4.372,0,1.502,7.77,0,5.149,0,3.883,1.896,0,1.786,0,3.377,1.946,0,8.389,11.892,0,7.331,0,6.709,5.063,0,1.932,0,10.605
TJ2:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000199,0,0,0,2.704,0,0,3.463,1.344,0,1.729,0,0,0,0,0,6.396,1.646,0,1.541,2.717,0,2.128,0,2.918,1.372,0,1.412,0,1.727,3.032,0,3.204,1.843,1.537,6.954,0,2.663,4.31,0,0,0,13.507
TJ2:bin_000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ2:bin_000208,0,1.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619,0,2.441,0,2.182,0,0,0,0,0,3.277,0,0,0,0,9.422,0,0,3.907,0,0,0,0
